,PKB4,PKB6,PKB7,PKB8,PKB9,PKB10,PKB11,PKB13,PKB14,PKB15,PKB16,PKB20,PKB22,PKB24,PKB32,PKB38,PKB42,PKB43,PKB44,PKB46,PKB48,PKB49,PKB50,PKB51,PKB52,PKB67,PKB68,PKB69,PKB70,PKB77,PKB79,PKB89,PKB90,PKB91,PKB98,PKB100,PKB101,PKB102,PKB103,PKB104,PKB105,PKB106,PKB119,PKB120,PKB128,PKB130,PKB135,PKB136,PKB137,PKB140,PKB142,PKB158,PKB159,PKB160,PKB161,PKB162,PKB171,PKB172,PKB177,PKB179,PKB180,PKB191,PKB206,PKB207,PKB218,PKB233,PKB236,PKB240,PKB241,PKB242,PKB247,PKB248
PKB106,0.9957333333333334,0.9962666666666667,0.9966222222222223,0.9968000000000001,0.9962666666666667,0.9962666666666667,0.9964444444444445,0.9962666666666667,0.9964444444444445,0.9968000000000001,0.9966222222222223,0.9960888888888889,0.9964444444444445,0.9966222222222223,0.9973333333333334,0.9966222222222223,0.9960888888888889,0.9964444444444445,0.9962666666666667,0.9962666666666667,0.9953777777777778,0.9966222222222223,0.9958908612754767,0.9952,0.9957333333333334,0.9969777777777779,0.9961245674740485,0.9952774498229044,0.9950222222222223,0.9961245674740485,0.995325484764543,0.9968000000000001,0.9976888888888888,0.9969777777777779,0.9954461123292293,0.9968000000000001,0.9973333333333334,0.9975111111111112,0.9975111111111112,0.9975111111111112,0.9969777777777779,0.30666666666666664,0.9976888888888888,0.9968000000000001,0.9950222222222223,0.9968000000000001,0.9985848074921957,0.9989076495739834,0.9988509049123815,0.996981040937085,0.9966047985513808,0.9975111111111112,0.9975111111111112,0.9973333333333334,0.9976888888888888,0.9966222222222223,0.9966329966329966,0.9973333333333334,0.9963007002246004,0.9964542936288089,0.9963007002246004,0.9986149584487535,0.9964444444444445,0.9962666666666667,0.9961357323994687,0.9962962962962963,0.99875,0.9962666666666667,0.9960888888888889,0.9964444444444445,0.9976888888888888,0.9962629757785468
PKB119,0.9973125503896803,0.9957708573625529,0.9946174548250672,0.994585589337776,0.9957708573625529,0.9954185755935028,0.9950019223375625,0.9953863898500577,0.9954185755935028,0.9952,0.9961553248750481,0.9955555555555556,0.9943289224952742,0.9948015122873346,0.9950203712086918,0.9954185755935028,0.9938563327032137,0.993662290629244,0.9954730647351743,0.9952256944444445,0.9980444444444445,0.9934562760261749,0.9980276134122288,0.9963888888888889,0.997222773259274,0.99375,0.9983391003460208,0.9978073874177771,0.9974922839506173,0.9980622837370243,0.9979224376731302,0.9935802469135803,0.98989898989899,0.9926303854875284,0.9981447124304268,0.9929691725256896,0.992283950617284,0.9926538108356291,0.98989898989899,0.9869387755102041,0.9928613920285545,0.9976888888888888,0.21212121212121215,0.994357638888889,0.9971555555555556,0.9939236111111112,0.999334027055151,0.9995318498174215,0.999521210380159,0.9980678661997344,0.9981892258940698,0.9926953981008036,0.9926538108356291,0.993764172335601,0.9889807162534436,0.9929111531190927,0.9985715743291501,0.9961553248750481,0.9984145858105431,0.9982271468144045,0.9980182322631788,0.9993074792243768,0.9971301020408164,0.997229916897507,0.9984301412872842,0.9982716049382717,0.9994140625,0.9954185755935028,0.994567901234568,0.9952741020793952,0.9944903581267218,0.9982006920415225
PKB120,0.9959688255845203,0.9946174548250672,0.9953863898500577,0.9950020824656394,0.9946174548250672,0.9937526030820492,0.9953863898500577,0.9946174548250672,0.9954185755935028,0.996,0.9957708573625529,0.9956597222222223,0.9956597222222223,0.9952256944444445,0.9956597222222223,0.9941690962099126,0.9956597222222223,0.9952256944444445,0.9965277777777778,0.9965277777777778,0.9971555555555556,0.9952256944444445,0.997534516765286,0.9958333333333333,0.9966276532434041,0.9947916666666667,0.9973702422145329,0.9969640748861529,0.9965277777777778,0.9972318339100347,0.9975761772853186,0.9930555555555556,0.9926215277777778,0.9930555555555556,0.9976387249114522,0.9934895833333334,0.9956597222222223,0.9952256944444445,0.99609375,0.9939236111111112,0.9921875,0.9968000000000001,0.994357638888889,0.1875,0.9966222222222223,0.9939236111111112,0.9990426638917794,0.9993133797322181,0.9992339366082544,0.997584832749668,0.9977365323675872,0.994357638888889,0.9956597222222223,0.994357638888889,0.9947916666666667,0.9930555555555556,0.9975512702785431,0.9934640522875817,0.9981503501123002,0.9971191135734073,0.9973576430175717,0.9989179362880887,0.9964923469387756,0.9963065558633426,0.9979471078372179,0.9980246913580247,0.9991015625000002,0.9954185755935028,0.994357638888889,0.994357638888889,0.9969618055555556,0.9973702422145329
PKB128,0.9959111111111112,0.9962666666666667,0.9966222222222223,0.9962666666666667,0.9962666666666667,0.9968000000000001,0.9968000000000001,0.9964444444444445,0.9962666666666667,0.9966222222222223,0.9969777777777779,0.9964444444444445,0.9971555555555556,0.9962666666666667,0.9969777777777779,0.9968000000000001,0.9968000000000001,0.9966222222222223,0.9969777777777779,0.9968000000000001,0.9955555555555556,0.9971555555555556,0.9965483234714004,0.9955555555555556,0.9953777777777778,0.9969777777777779,0.996401384083045,0.9954461123292293,0.9952,0.9962629757785468,0.9954986149584488,0.9971555555555556,0.9975111111111112,0.9969777777777779,0.9959520998482038,0.9971555555555556,0.9975111111111112,0.9975111111111112,0.9975111111111112,0.9973333333333334,0.9964444444444445,0.9950222222222223,0.9971555555555556,0.9966222222222223,0.19999999999999996,0.9966222222222223,0.9985848074921957,0.9988764395618115,0.998882824220371,0.9967395242120517,0.9966047985513808,0.9975111111111112,0.9973333333333334,0.9973333333333334,0.9975111111111112,0.9968000000000001,0.9968370574431181,0.9971555555555556,0.996168582375479,0.9970083102493075,0.9966970537719646,0.9985716759002771,0.9964444444444445,0.9968000000000001,0.9964980074870184,0.9965432098765433,0.9987109375000001,0.9969777777777779,0.9969777777777779,0.9969777777777779,0.9980444444444445,0.9962629757785468
PKB130,0.9959688255845203,0.9934640522875817,0.9926951172625914,0.9929196168263223,0.9934640522875817,0.991253644314869,0.9926951172625914,0.9934640522875817,0.9929196168263223,0.9944,0.9923106497500962,0.9934895833333334,0.990451388888889,0.9930555555555556,0.9930555555555556,0.9925031236984589,0.9921875,0.9921875,0.994357638888889,0.9934895833333334,0.9964444444444445,0.9934895833333334,0.9967126890203813,0.995,0.9962309065661576,0.9939236111111112,0.9972318339100347,0.9966267498735032,0.996141975308642,0.9969550173010381,0.9968836565096953,0.9939236111111112,0.9952256944444445,0.9939236111111112,0.996795412379828,0.9939236111111112,0.9947916666666667,0.9965277777777778,0.994357638888889,0.9939236111111112,0.9947916666666667,0.9968000000000001,0.9939236111111112,0.9939236111111112,0.9966222222222223,0.27083333333333337,0.9990010405827264,0.9992509597078743,0.9992658559162438,0.9974640743871513,0.9976233589859665,0.9939236111111112,0.9947916666666667,0.9939236111111112,0.9952256944444445,0.9934895833333334,0.9976533006836038,0.9953863898500577,0.9976218787158146,0.997229916897507,0.9968291716210861,0.9990477839335181,0.9958545918367347,0.9959987688519545,0.9974640743871513,0.9974074074074075,0.999140625,0.9937526030820492,0.9934895833333334,0.9947916666666667,0.9956597222222223,0.9970934256055364
PKB135,0.998751300728408,0.9990010405827264,0.9989177939646202,0.9990010405827264,0.9990010405827264,0.9989594172736733,0.9989594172736733,0.9990010405827264,0.9990426638917794,0.9990010405827264,0.9990426638917794,0.9989594172736733,0.9990426638917794,0.9989594172736733,0.9990842872008325,0.9990010405827264,0.9990010405827264,0.9990010405827264,0.9990426638917794,0.9990010405827264,0.9985431841831426,0.9992091571279917,0.9985848074921957,0.9988345473465141,0.9985848074921957,0.9992091571279917,0.9984183142559834,0.9984599375650365,0.9985015608740895,0.9982518210197711,0.9984183142559834,0.9991259105098856,0.999375650364204,0.9991259105098856,0.9985431841831426,0.9992091571279917,0.9992924037460978,0.9994172736732571,0.999334027055151,0.9992507804370448,0.9991675338189387,0.9985848074921957,0.999334027055151,0.9990426638917794,0.9985848074921957,0.9990010405827264,0.2967741935483871,0.9979401391966543,0.9977656484407419,0.9983766909469303,0.998168574401665,0.999334027055151,0.999334027055151,0.9991675338189387,0.999334027055151,0.9991259105098856,0.9981269510926118,0.9992091571279917,0.9984599375650365,0.9982934443288242,0.9982934443288242,0.9977939646201874,0.9989177939646202,0.9988761706555672,0.9982934443288242,0.9982934443288242,0.9976953125,0.9990426638917794,0.9991675338189387,0.9990426638917794,0.99945889698231,0.9984183142559834
PKB136,0.9990636996348429,0.9992821697200462,0.9992509597078743,0.9992509597078743,0.9992821697200462,0.9992509597078743,0.9992509597078743,0.9993133797322181,0.9991885396835305,0.9993133797322181,0.9992509597078743,0.9991885396835305,0.9993133797322181,0.9991885396835305,0.9992821697200462,0.9992197496957024,0.9992509597078743,0.9992197496957024,0.9992821697200462,0.9992509597078743,0.9988452295496396,0.9994070097687339,0.9987515995131239,0.9990012796104991,0.9990012796104991,0.999375799756562,0.9988452295496396,0.9988452295496396,0.9988764395618115,0.9986579694766081,0.9988140195374677,0.9993133797322181,0.9995630598295934,0.999375799756562,0.9988764395618115,0.999375799756562,0.9994694297930777,0.9995318498174215,0.9995318498174215,0.9994382197809057,0.9993445897443901,0.9989076495739834,0.9995318498174215,0.9993133797322181,0.9988764395618115,0.9992509597078743,0.9979401391966543,0.3072625698324022,0.9975968290627634,0.9987515995131239,0.9986891794887801,0.9994382197809057,0.9995318498174215,0.9993445897443901,0.9995630598295934,0.9992821697200462,0.9985019194157486,0.9992821697200462,0.9986891794887801,0.9986579694766081,0.9987515995131239,0.9982210293062015,0.9991261196591867,0.9991573296713586,0.9985955494522643,0.9986891794887801,0.9978777191723105,0.9992197496957024,0.9993133797322181,0.9992509597078743,0.9995630598295934,0.9987828095252957
PKB137,0.9990105014523286,0.9991700979922756,0.9992339366082544,0.999202017300265,0.9991700979922756,0.9991700979922756,0.9992658559162438,0.9992339366082544,0.9992658559162438,0.9992339366082544,0.9992977752242332,0.9992658559162438,0.9992658559162438,0.9992339366082544,0.9992339366082544,0.9992339366082544,0.999202017300265,0.9992339366082544,0.9992339366082544,0.9992339366082544,0.9988189856043921,0.999361613840212,0.9988189856043921,0.9991062593762968,0.999042420760318,0.9993296945322226,0.9987870662964027,0.9988189856043921,0.9988189856043921,0.9986593890644451,0.9988509049123815,0.9992977752242332,0.9994892910721696,0.999361613840212,0.9989147435283604,0.9992977752242332,0.9994254524561909,0.9994573717641801,0.9994892910721696,0.9994573717641801,0.9993935331482015,0.9988509049123815,0.999521210380159,0.9992339366082544,0.998882824220371,0.9992658559162438,0.9977656484407419,0.9975968290627634,0.288135593220339,0.9987232276804239,0.9985955504484663,0.9994254524561909,0.999521210380159,0.9992977752242332,0.999521210380159,0.9992658559162438,0.998499792524498,0.9992977752242332,0.9985955504484663,0.9985636311404769,0.9986593890644451,0.9981805994446041,0.9991700979922756,0.9991700979922756,0.9986274697564557,0.9987232276804239,0.9978933256726995,0.9992339366082544,0.9992977752242332,0.9992977752242332,0.9995531296881484,0.9987551469884133
PKB140,0.9974640743871513,0.9977055911121846,0.9977055911121846,0.997584832749668,0.9977055911121846,0.9973433160246348,0.9977055911121846,0.9977055911121846,0.9979471078372179,0.9978263494747012,0.9977055911121846,0.9980678661997344,0.9978263494747012,0.9979471078372179,0.9980678661997344,0.9979471078372179,0.9979471078372179,0.997584832749668,0.998188624562251,0.9979471078372179,0.9972225576621182,0.998188624562251,0.9971017992996015,0.9971017992996015,0.9964980074870184,0.998188624562251,0.9963772491245019,0.9961357323994687,0.9971017992996015,0.9967395242120517,0.9973433160246348,0.9978263494747012,0.9983093829247676,0.9977055911121846,0.997584832749668,0.9979471078372179,0.9980678661997344,0.9985508996498008,0.9983093829247676,0.998188624562251,0.9978263494747012,0.996981040937085,0.9980678661997344,0.997584832749668,0.9967395242120517,0.9974640743871513,0.9983766909469303,0.9987515995131239,0.9987232276804239,0.2857142857142857,0.9960389316432776,0.9983093829247676,0.9985508996498008,0.9977055911121846,0.998188624562251,0.9978263494747012,0.9964289358228753,0.9979471078372179,0.9968602825745683,0.9963434903047091,0.9967395242120517,0.9983552631578948,0.9973433160246348,0.9979471078372179,0.996014974036952,0.9961357323994687,0.9984375,0.9977055911121846,0.9978263494747012,0.9977055911121846,0.9986716580123174,0.9962564907619853
PKB142,0.9975101856043459,0.9978497057492078,0.9977365323675872,0.9976233589859665,0.9978497057492078,0.9976233589859665,0.9977365323675872,0.9976233589859665,0.9977365323675872,0.9976233589859665,0.9979628791308285,0.9978497057492078,0.9977365323675872,0.9977365323675872,0.9977365323675872,0.9977365323675872,0.9973970122227253,0.9972838388411046,0.9977365323675872,0.9976233589859665,0.9968311453146221,0.9980760525124491,0.997170665459484,0.9970574920778633,0.9967179719330014,0.9981892258940698,0.9962652784065188,0.9966047985513808,0.9961521050248981,0.9963784517881396,0.9968311453146221,0.9978497057492078,0.9984155726573111,0.9979628791308285,0.9972838388411046,0.9978497057492078,0.9981892258940698,0.9985287460389317,0.9983023992756904,0.9979628791308285,0.9979628791308285,0.9966047985513808,0.9981892258940698,0.9977365323675872,0.9966047985513808,0.9976233589859665,0.998168574401665,0.9986891794887801,0.9985955504484663,0.9960389316432776,0.12765957446808507,0.9981892258940698,0.9984155726573111,0.9978497057492078,0.9984155726573111,0.9975101856043459,0.9960208142026324,0.9977365323675872,0.9963784517881396,0.9957894736842106,0.9959257582616569,0.9984418282548477,0.9973970122227253,0.9976233589859665,0.9964916251697601,0.9963784517881396,0.998359375,0.9976233589859665,0.9975101856043459,0.9976233589859665,0.9986419194205522,0.9962652784065188
PKB158,0.9965063155065843,0.9953863898500577,0.9957708573625529,0.994585589337776,0.9953863898500577,0.9950020824656394,0.9953863898500577,0.9950019223375625,0.994585589337776,0.9948,0.9957708573625529,0.994567901234568,0.9943289224952742,0.9943289224952742,0.9941149841557266,0.994585589337776,0.9948015122873346,0.9945676776822092,0.9968311453146221,0.9956597222222223,0.9976888888888888,0.9928613920285545,0.997534516765286,0.9958333333333333,0.9976195199365206,0.9925,0.9975086505190311,0.9974700624051274,0.9971064814814815,0.9977854671280277,0.9977493074792244,0.9935802469135803,0.9912344777209643,0.9920634920634921,0.9981447124304268,0.9935100054083289,0.9934258582907232,0.9948867786705625,0.9934258582907232,0.9912344777209643,0.9916716240333135,0.9975111111111112,0.9926953981008036,0.994357638888889,0.9975111111111112,0.9939236111111112,0.999334027055151,0.9994382197809057,0.9994254524561909,0.9983093829247676,0.9981892258940698,0.18918918918918914,0.9926953981008036,0.9914965986394558,0.9912344777209643,0.9924385633270322,0.9984695439240894,0.9942329873125721,0.9981503501123002,0.9983379501385042,0.9981503501123002,0.9993074792243768,0.9971301020408164,0.996922129886119,0.9983093829247676,0.9981481481481482,0.999296875,0.9958350687213661,0.994567901234568,0.9943289224952742,0.9948867786705625,0.9980622837370243
PKB159,0.9959688255845203,0.9950019223375625,0.9950019223375625,0.994585589337776,0.9950019223375625,0.994585589337776,0.9953863898500577,0.9950019223375625,0.9941690962099126,0.9952,0.9950019223375625,0.9940740740740741,0.9933837429111532,0.9938563327032137,0.9945676776822092,0.994585589337776,0.9938563327032137,0.9932095971027615,0.9945676776822092,0.994357638888889,0.9975111111111112,0.9928613920285545,0.9980276134122288,0.9958333333333333,0.9974211465978973,0.994375,0.9982006920415225,0.9976387249114522,0.9974922839506173,0.9982006920415225,0.9975761772853186,0.9950617283950618,0.9908172635445363,0.9926303854875284,0.9978073874177771,0.9935100054083289,0.9907407407407408,0.9935720844811754,0.9889807162534436,0.9918367346938776,0.9928613920285545,0.9975111111111112,0.9926538108356291,0.9956597222222223,0.9973333333333334,0.9947916666666667,0.999334027055151,0.9995318498174215,0.999521210380159,0.9985508996498008,0.9984155726573111,0.9926953981008036,0.12121212121212122,0.9948979591836735,0.9871441689623508,0.9952741020793952,0.9985715743291501,0.9969242599000385,0.9980182322631788,0.9984487534626039,0.9980182322631788,0.9993940443213297,0.9964923469387756,0.9959987688519545,0.9979471078372179,0.9980246913580247,0.999453125,0.9950020824656394,0.9940740740740741,0.9943289224952742,0.9917355371900827,0.9982006920415225
PKB160,0.9962375705455523,0.9950019223375625,0.9957708573625529,0.9954185755935028,0.9950019223375625,0.994585589337776,0.9946174548250672,0.9953863898500577,0.9950020824656394,0.9964,0.9953863898500577,0.9950617283950618,0.9943289224952742,0.9952741020793952,0.993662290629244,0.9941690962099126,0.9933837429111532,0.9932095971027615,0.9963784517881396,0.9956597222222223,0.9976888888888888,0.9943310657596371,0.9970414201183432,0.9961111111111112,0.9976195199365206,0.9931972789115647,0.9973702422145329,0.9969640748861529,0.9965277777777778,0.9972318339100347,0.9977493074792244,0.9930864197530865,0.9954648526077098,0.9926303854875284,0.9981447124304268,0.9935100054083289,0.9948979591836735,0.993764172335601,0.9943310657596371,0.9926303854875284,0.993764172335601,0.9973333333333334,0.993764172335601,0.994357638888889,0.9973333333333334,0.9939236111111112,0.9991675338189387,0.9993445897443901,0.9992977752242332,0.9977055911121846,0.9978497057492078,0.9914965986394558,0.9948979591836735,0.2142857142857143,0.9931972789115647,0.9919659735349717,0.9980614223038466,0.9942329873125721,0.9978861144140574,0.9978947368421053,0.997753996564936,0.9990477839335181,0.996811224489796,0.997229916897507,0.998188624562251,0.9983950617283951,0.999140625,0.9958350687213661,0.994567901234568,0.9948015122873346,0.9965986394557824,0.9975086505190311
PKB161,0.9965063155065843,0.9957708573625529,0.9950019223375625,0.9954185755935028,0.9957708573625529,0.9958350687213661,0.9957708573625529,0.9953863898500577,0.9958350687213661,0.996,0.9961553248750481,0.9955555555555556,0.9957466918714556,0.9948015122873346,0.9945676776822092,0.9954185755935028,0.9952741020793952,0.9945676776822092,0.9972838388411046,0.99609375,0.9982222222222223,0.9946460440214159,0.9981919789612098,0.9963888888888889,0.997222773259274,0.994375,0.9977854671280277,0.9973013998988025,0.9974922839506173,0.9980622837370243,0.9977493074792244,0.9955555555555556,0.98989898989899,0.9926303854875284,0.9983133749367517,0.9945916711736074,0.9945987654320988,0.9926538108356291,0.9908172635445363,0.9910204081632654,0.9934562760261749,0.9976888888888888,0.9889807162534436,0.9947916666666667,0.9975111111111112,0.9952256944444445,0.999334027055151,0.9995630598295934,0.999521210380159,0.998188624562251,0.9984155726573111,0.9912344777209643,0.9871441689623508,0.9931972789115647,0.1515151515151515,0.9943289224952742,0.9986736047342109,0.9953863898500577,0.9982824679614216,0.9983379501385042,0.9984145858105431,0.9992641966759003,0.9974489795918368,0.997229916897507,0.9984301412872842,0.998641975308642,0.9994140625,0.9966680549770929,0.9955555555555556,0.9948015122873346,0.9935720844811754,0.9980622837370243
PKB162,0.9951625907014244,0.9942329873125721,0.9946174548250672,0.9950020824656394,0.9942329873125721,0.9941690962099126,0.9946174548250672,0.9938485198000769,0.9954185755935028,0.9956,0.9957708573625529,0.9938563327032137,0.9938563327032137,0.9938563327032137,0.993662290629244,0.9941690962099126,0.9929111531190927,0.9927569035762789,0.9954730647351743,0.9947916666666667,0.9964444444444445,0.9933837429111532,0.9970414201183432,0.9947222222222223,0.9962309065661576,0.9943289224952742,0.9972318339100347,0.996795412379828,0.996141975308642,0.9972318339100347,0.9968836565096953,0.9919659735349717,0.9948015122873346,0.9924385633270322,0.9974700624051274,0.9919659735349717,0.9952741020793952,0.9952741020793952,0.9924385633270322,0.9929111531190927,0.9919659735349717,0.9966222222222223,0.9929111531190927,0.9930555555555556,0.9968000000000001,0.9934895833333334,0.9991259105098856,0.9992821697200462,0.9992658559162438,0.9978263494747012,0.9975101856043459,0.9924385633270322,0.9952741020793952,0.9919659735349717,0.9943289224952742,0.19565217391304346,0.9978573614937252,0.9934640522875817,0.997753996564936,0.9978947368421053,0.9973576430175717,0.9990910664819945,0.9961734693877552,0.9966143428747307,0.9977055911121846,0.9975308641975309,0.9991015625000002,0.9950020824656394,0.9933837429111532,0.9933837429111532,0.9948015122873346,0.9972318339100347
PKB171,0.9973472094684216,0.9974492398734823,0.9975512702785431,0.9977553310886645,0.9974492398734823,0.9974492398734823,0.9978573614937252,0.9973472094684216,0.9976533006836038,0.9977553310886645,0.9978573614937252,0.9977553310886645,0.9979593918987859,0.9977553310886645,0.9978573614937252,0.9976533006836038,0.9977553310886645,0.9977553310886645,0.9978573614937252,0.9978573614937252,0.9966329966329966,0.9980614223038466,0.9968370574431181,0.9972451790633609,0.9970411182532395,0.9981634527089073,0.9966329966329966,0.996530966227936,0.9967350270380574,0.9966329966329966,0.9968370574431181,0.9979593918987859,0.9984695439240894,0.998265483113968,0.9968370574431181,0.9979593918987859,0.9983675135190287,0.9985715743291501,0.9985715743291501,0.9983675135190287,0.9978573614937252,0.9966329966329966,0.9985715743291501,0.9975512702785431,0.9968370574431181,0.9976533006836038,0.9981269510926118,0.9985019194157486,0.998499792524498,0.9964289358228753,0.9960208142026324,0.9984695439240894,0.9985715743291501,0.9980614223038466,0.9986736047342109,0.9978573614937252,0.21212121212121215,0.9981634527089073,0.9962248750127539,0.9961228446076931,0.9966329966329966,0.9982254155124654,0.9976533006836038,0.9977553310886645,0.9961228446076931,0.9962248750127539,0.99828125,0.9977553310886645,0.9978573614937252,0.9977553310886645,0.9985715743291501,0.9967350270380574
PKB172,0.9970438054286483,0.9961553248750481,0.9957708573625529,0.9957708573625529,0.9961553248750481,0.9953863898500577,0.9953863898500577,0.9953863898500577,0.9969242599000385,0.9969242599000385,0.9965397923875433,0.9965397923875433,0.9961553248750481,0.9961553248750481,0.9961553248750481,0.9953863898500577,0.9957708573625529,0.9953863898500577,0.9973087274125337,0.9969242599000385,0.9976888888888888,0.9965397923875433,0.997698882314267,0.9961111111111112,0.9968260265820273,0.9961553248750481,0.9976470588235296,0.9966267498735032,0.9971064814814815,0.9975086505190311,0.9979224376731302,0.9950019223375625,0.9969242599000385,0.9942329873125721,0.9983133749367517,0.9946174548250672,0.9973087274125337,0.9961553248750481,0.9965397923875433,0.9953863898500577,0.9942329873125721,0.9973333333333334,0.9961553248750481,0.9934640522875817,0.9971555555555556,0.9953863898500577,0.9992091571279917,0.9992821697200462,0.9992977752242332,0.9979471078372179,0.9977365323675872,0.9942329873125721,0.9969242599000385,0.9942329873125721,0.9953863898500577,0.9934640522875817,0.9981634527089073,0.196078431372549,0.9982824679614216,0.9981163434903048,0.9976218787158146,0.9990910664819945,0.9971301020408164,0.997229916897507,0.9980678661997344,0.9981481481481482,0.999140625,0.9965397923875433,0.9953863898500577,0.9950019223375625,0.998077662437524,0.9972318339100347
PKB177,0.9969612894702075,0.9968291716210861,0.9969612894702075,0.9969612894702075,0.9968291716210861,0.9970934073193289,0.9972255251684503,0.9969612894702075,0.9968291716210861,0.9968291716210861,0.9972255251684503,0.9972255251684503,0.9973576430175717,0.9972255251684503,0.9969612894702075,0.9969612894702075,0.997489760866693,0.9972255251684503,0.9973576430175717,0.9972255251684503,0.9963007002246004,0.997753996564936,0.9957722288281147,0.9965649359228432,0.9966970537719646,0.9978861144140574,0.9963007002246004,0.9965649359228432,0.996168582375479,0.996168582375479,0.996168582375479,0.997753996564936,0.9982824679614216,0.9980182322631788,0.9963007002246004,0.9980182322631788,0.9978861144140574,0.9985467036596645,0.9984145858105431,0.9982824679614216,0.9980182322631788,0.9963007002246004,0.9984145858105431,0.9981503501123002,0.996168582375479,0.9976218787158146,0.9984599375650365,0.9986891794887801,0.9985955504484663,0.9968602825745683,0.9963784517881396,0.9981503501123002,0.9980182322631788,0.9978861144140574,0.9982824679614216,0.997753996564936,0.9962248750127539,0.9982824679614216,0.29885057471264365,0.9963434903047091,0.996168582375479,0.9984851108033241,0.9970934073193289,0.9970934073193289,0.9961357323994687,0.9960493827160494,0.9985546875,0.9969612894702075,0.997753996564936,0.9972255251684503,0.9978861144140574,0.9966970537719646
PKB179,0.9974515235457064,0.9975623268698061,0.9973407202216067,0.9974515235457064,0.9975623268698061,0.9974515235457064,0.9973407202216067,0.9975623268698061,0.9974515235457064,0.9973407202216067,0.9975623268698061,0.9976731301939059,0.9976731301939059,0.9975623268698061,0.9975623268698061,0.9973407202216067,0.9977839335180057,0.9975623268698061,0.9977839335180057,0.9976731301939059,0.9965650969529086,0.9978947368421053,0.9967867036011081,0.9970083102493075,0.9968975069252078,0.9981163434903048,0.9963434903047091,0.9966759002770084,0.9966759002770084,0.9964542936288089,0.9966759002770084,0.9976731301939059,0.9983379501385042,0.9978947368421053,0.9968975069252078,0.9976731301939059,0.9983379501385042,0.9983379501385042,0.9983379501385042,0.9978947368421053,0.998005540166205,0.9964542936288089,0.9982271468144045,0.9971191135734073,0.9970083102493075,0.997229916897507,0.9982934443288242,0.9986579694766081,0.9985636311404769,0.9963434903047091,0.9957894736842106,0.9983379501385042,0.9984487534626039,0.9978947368421053,0.9983379501385042,0.9978947368421053,0.9961228446076931,0.9981163434903048,0.9963434903047091,0.28421052631578947,0.9957894736842106,0.9982254155124654,0.9978947368421053,0.9976731301939059,0.9964542936288089,0.9963434903047091,0.9984765625,0.9976731301939059,0.9978947368421053,0.9977839335180057,0.9984487534626039,0.9964542936288089
PKB180,0.9966970537719646,0.9969612894702075,0.9972255251684503,0.997489760866693,0.9969612894702075,0.9970934073193289,0.9970934073193289,0.9969612894702075,0.997489760866693,0.9973576430175717,0.9970934073193289,0.9972255251684503,0.9973576430175717,0.9972255251684503,0.9972255251684503,0.9972255251684503,0.9972255251684503,0.9972255251684503,0.9973576430175717,0.9970934073193289,0.996168582375479,0.997753996564936,0.9960364645263576,0.9966970537719646,0.9968291716210861,0.9980182322631788,0.9959043466772362,0.9960364645263576,0.996168582375479,0.9960364645263576,0.9968291716210861,0.9976218787158146,0.9984145858105431,0.9976218787158146,0.9963007002246004,0.9970934073193289,0.9980182322631788,0.9984145858105431,0.9980182322631788,0.9980182322631788,0.997753996564936,0.9963007002246004,0.9980182322631788,0.9973576430175717,0.9966970537719646,0.9968291716210861,0.9982934443288242,0.9987515995131239,0.9986593890644451,0.9967395242120517,0.9959257582616569,0.9981503501123002,0.9980182322631788,0.997753996564936,0.9984145858105431,0.9973576430175717,0.9966329966329966,0.9976218787158146,0.996168582375479,0.9957894736842106,0.33333333333333337,0.9983985457063712,0.997753996564936,0.997753996564936,0.9962564907619853,0.9961728395061729,0.99859375,0.9970934073193289,0.997753996564936,0.997753996564936,0.9984145858105431,0.996168582375479
PKB191,0.9989179362880887,0.9989179362880887,0.9989179362880887,0.9990045013850416,0.9989179362880887,0.9990045013850416,0.9990910664819945,0.9989612188365651,0.9990910664819945,0.9990045013850416,0.9990910664819945,0.999134349030471,0.9990910664819945,0.999134349030471,0.999134349030471,0.9990477839335181,0.9990910664819945,0.9990910664819945,0.999134349030471,0.999134349030471,0.9987448060941829,0.999134349030471,0.9986149584487535,0.9987015235457064,0.9988313711911359,0.9992209141274239,0.9984851108033241,0.9984851108033241,0.9985716759002771,0.9983552631578948,0.9987015235457064,0.9990910664819945,0.9992641966759003,0.9990045013850416,0.9987880886426593,0.9991776315789473,0.9993074792243768,0.9993507617728532,0.9993507617728532,0.9992641966759003,0.999134349030471,0.9986149584487535,0.9993074792243768,0.9989179362880887,0.9985716759002771,0.9990477839335181,0.9977939646201874,0.9982210293062015,0.9981805994446041,0.9983552631578948,0.9984418282548477,0.9993074792243768,0.9993940443213297,0.9990477839335181,0.9992641966759003,0.9990910664819945,0.9982254155124654,0.9990910664819945,0.9984851108033241,0.9982254155124654,0.9983985457063712,0.29605263157894735,0.9990910664819945,0.999134349030471,0.9985716759002771,0.9984418282548477,0.99796875,0.9990477839335181,0.9990910664819945,0.999134349030471,0.9995238919667591,0.9983985457063712
